submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s825769488,p02150,u467070262,1555771580,C++,C++,cpp,Accepted,0,3116,1133,45/45
s044074908,p02150,u861198832,1556274045,C++,C++14,cpp,Accepted,0,3124,931,45/45
s777855631,p02150,u697145890,1559346829,C++,C++,cpp,Accepted,0,3216,405,45/45
s288647170,p02150,u395654950,1581841017,C++,C++14,cpp,Accepted,0,3108,310,45/45
s916550967,p02150,u286275266,1580372398,C++,C++,cpp,Accepted,0,3120,286,45/45
s410242217,p02150,u137027976,1569548149,C++,C++,cpp,Accepted,0,3228,752,45/45
s277258184,p02150,u837351632,1569215097,C++,C++14,cpp,Accepted,0,3080,233,45/45
s908477281,p02150,u700120734,1564165217,C++,C++14,cpp,Accepted,0,3108,729,45/45
s358471866,p02150,u171377572,1562326508,C++,C++14,cpp,Accepted,0,3216,1245,45/45
s338234219,p02150,u806257385,1557064973,C++,C++14,cpp,Accepted,0,3236,11283,45/45
s854326583,p02150,u962041986,1555202304,C++,C++,cpp,Accepted,0,3116,396,45/45
s420052948,p02150,u642752018,1552888303,C++,C++,cpp,Accepted,0,3108,516,45/45
s162346901,p02150,u409173468,1552675443,C++,C++14,cpp,Accepted,0,3148,1484,45/45
s090147242,p02150,u328393566,1552395616,C++,C++14,cpp,Accepted,0,3124,267,45/45
s113324386,p02150,u235813057,1552293589,C++,C++14,cpp,Accepted,0,3236,1000,45/45
s798071976,p02150,u643585249,1552290524,C++,C++14,cpp,Accepted,0,3112,556,45/45
s427295141,p02150,u661495829,1552154253,C++,C++14,cpp,Accepted,0,12016,15898,45/45
s567120786,p02150,u727105197,1552021957,C++,C++,cpp,Accepted,0,3108,286,45/45
s507843401,p02150,u565812827,1551970086,C++,C++14,cpp,Accepted,0,3132,1072,45/45
s545253625,p02150,u224517938,1551958782,C++,C++,cpp,Accepted,0,3108,568,45/45
s601666325,p02150,u133262182,1551952794,C++,C++14,cpp,Accepted,0,3128,1111,45/45
s408050541,p02150,u807760908,1551936219,C++,C++14,cpp,Accepted,0,3128,427,45/45
s670667335,p02150,u283315132,1551883843,C++,C++14,cpp,Accepted,0,3080,460,45/45
s244025097,p02150,u721348624,1551881741,C++,C++14,cpp,Accepted,0,3184,347,45/45
s805005166,p02150,u381489632,1551879397,C++,C++14,cpp,Accepted,0,3072,268,45/45
s425220745,p02150,u688263731,1551867354,C++,C++14,cpp,Accepted,0,3072,394,45/45
s443620919,p02150,u102030241,1551862098,C++,C++14,cpp,Accepted,0,3076,330,45/45
s180332116,p02150,u017545322,1551860223,C++,C++14,cpp,Accepted,0,3184,997,45/45
s498084020,p02150,u056220549,1551857717,C++,C++14,cpp,Accepted,0,3196,10933,45/45
s020193544,p02150,u548359602,1551857356,C++,C++,cpp,Accepted,0,3096,439,45/45
s104050418,p02150,u626715454,1551857104,C++,C++14,cpp,Accepted,0,3076,348,45/45
s297241686,p02150,u667297321,1551854063,C++,C++14,cpp,Accepted,0,3184,1079,45/45
s585649891,p02150,u788273968,1551853363,C++,C++14,cpp,Accepted,0,3184,567,45/45
s738077097,p02150,u346550152,1551848614,C++,C++14,cpp,Accepted,0,3076,991,45/45
s713688848,p02150,u031775269,1551848179,C++,C++14,cpp,Accepted,0,3076,1076,45/45
s996273442,p02150,u798224653,1551845383,C++,C++11,cpp,Accepted,0,3204,437,45/45
s206630637,p02150,u709185111,1551843913,C++,C++,cpp,Accepted,0,3104,454,45/45
s151670289,p02150,u519311482,1551843868,C++,C++14,cpp,Accepted,0,3252,1174,45/45
s193953335,p02150,u777006051,1551842702,C++,C++14,cpp,Accepted,0,3076,869,45/45
s823651169,p02150,u967210761,1551842210,C++,C++14,cpp,Accepted,0,3076,8853,45/45
s950138353,p02150,u549152235,1551841892,C++,C++14,cpp,Accepted,0,3076,388,45/45
s774152415,p02150,u454098355,1551841729,C++,C++14,cpp,Accepted,0,3184,2036,45/45
s453734192,p02150,u026024522,1551841531,C++,C++11,cpp,Accepted,0,3076,354,45/45
s274422938,p02150,u417729134,1551841498,C++,C++14,cpp,Accepted,0,3076,828,45/45
s666965979,p02150,u641025715,1551841178,C++,C++14,cpp,Accepted,0,3184,4921,45/45
s885008491,p02150,u243370041,1551841170,C++,C++14,cpp,Accepted,0,3076,2465,45/45
s210581586,p02150,u443317752,1551840854,C++,C++14,cpp,Accepted,0,3080,1802,45/45
s674557922,p02150,u409125597,1551840590,C++,C++14,cpp,Accepted,0,3184,5380,45/45
s746506955,p02150,u851042644,1551840233,C++,C++,cpp,Accepted,0,3104,1090,45/45
s434138774,p02150,u124904768,1551840148,C++,C++14,cpp,Accepted,0,3076,1596,45/45
s565637626,p02150,u942597507,1551840093,C++,C++14,cpp,Accepted,0,3076,644,45/45
s495091829,p02150,u263158502,1551840017,C++,C++14,cpp,Accepted,0,3076,1718,45/45
s548818638,p02150,u249611660,1551839609,C++,C++14,cpp,Accepted,0,3184,896,45/45
s260988584,p02150,u864308242,1551839349,C++,C++,cpp,Accepted,0,3104,289,45/45
s263958371,p02150,u586305981,1551839118,C++,C++14,cpp,Accepted,0,3208,2214,45/45
s546209251,p02150,u050378047,1551838878,C++,C++14,cpp,Accepted,0,3076,427,45/45
s179930648,p02150,u816788019,1551838533,C++,C++14,cpp,Accepted,0,3076,1112,45/45
s844544396,p02150,u909750297,1551838314,C++,C++14,cpp,Accepted,0,3076,358,45/45
s348295642,p02150,u619300234,1551838211,C++,C++14,cpp,Accepted,0,3076,760,45/45
s567852370,p02150,u875838458,1551838118,C++,C++14,cpp,Accepted,0,10240,2546,45/45
s465568480,p02150,u043254318,1589113980,Python,Python3,py,Accepted,20,5604,120,45/45
s661706340,p02150,u803862921,1571712258,Python,Python3,py,Accepted,20,5604,128,45/45
s111698740,p02150,u924665348,1560673920,Python,Python3,py,Accepted,20,5584,115,45/45
