submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s865887178,p03273,u301302814,1601515089,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3576.0,1168,
s596899707,p03273,u393875383,1601503617,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3576.0,825,
s796167505,p03273,u828877248,1601499644,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3624.0,1077,
s624246491,p03273,u770486670,1601498415,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3604.0,945,
s807383438,p03273,u886613668,1601443460,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,591,
s766244328,p03273,u348273197,1601432239,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3620.0,1137,
s312000000,p03273,u983563612,1601430821,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3580.0,1452,
s473599209,p03273,u367701763,1601425835,Python,PyPy3 (7.3.0),py,Accepted,123.0,62956.0,264,
s281240466,p03273,u539616549,1601420676,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3612.0,1102,
s885723202,p03273,u353816613,1601412113,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3616.0,896,
s543415739,p03273,u931071094,1601407909,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3576.0,976,
s577063210,p03273,u633967774,1601398435,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3612.0,1029,
s162658712,p03273,u664215235,1601357675,C++,C++ (GCC 9.2.1),cpp,Accepted,17.0,3620.0,881,
s245045490,p03273,u870074807,1601354450,C++,C++ (GCC 9.2.1),cpp,Accepted,4.0,3624.0,921,
s061154871,p03273,u755180064,1601352413,Python,Python (3.8.2),py,Accepted,31.0,9288.0,452,
s386108162,p03273,u863850961,1601335446,Python,Python (3.8.2),py,Accepted,34.0,9132.0,207,
s276536792,p03273,u014139588,1601330592,Python,Python (3.8.2),py,Accepted,33.0,9180.0,565,
s602382099,p03273,u411796087,1601323058,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,999,
s744944856,p03273,u113835532,1601321166,Python,Python (3.8.2),py,Accepted,34.0,10188.0,513,
s877953952,p03273,u132602393,1601320244,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3640.0,3665,
s350869392,p03273,u899084195,1601258216,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3628.0,941,
s730047141,p03273,u566317458,1601246472,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3656.0,1049,
s010481782,p03273,u467463073,1601241327,Python,Python (3.8.2),py,Accepted,114.0,27280.0,468,
s205150421,p03273,u685114895,1601193848,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3656.0,1148,
s906461291,p03273,u211255607,1601192555,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3664.0,2362,
s642766670,p03273,u876120259,1601188659,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3652.0,959,
s854557097,p03273,u401487574,1601168345,Python,Python (3.8.2),py,Accepted,33.0,9656.0,633,
s434364809,p03273,u961619923,1601165434,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3600.0,871,
s317779516,p03273,u883297128,1601157899,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3604.0,573,
s612239299,p03273,u745514010,1601157730,Python,PyPy3 (7.3.0),py,Accepted,76.0,67608.0,371,
s892716851,p03273,u005006157,1601094236,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3636.0,893,
s275526645,p03273,u931394483,1601090046,Python,Python (3.8.2),py,Accepted,30.0,9240.0,526,
s911898309,p03273,u204163177,1601088440,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3612.0,898,
s766354544,p03273,u603182651,1601088379,C++,C++ (GCC 9.2.1),cpp,Accepted,11.0,3632.0,557,
s247795630,p03273,u130651752,1601085063,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3632.0,600,
s864403638,p03273,u828877248,1601070042,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,1056,
s080957938,p03273,u010931653,1601012041,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3608.0,555,
s337098391,p03273,u286885881,1600998586,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3604.0,1133,
s924359121,p03273,u721094090,1600997802,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3632.0,812,
s448673084,p03273,u666550725,1600976401,Python,PyPy3 (7.3.0),py,Accepted,148.0,68304.0,404,
s595666388,p03273,u723843066,1600964601,C++,C++ (GCC 9.2.1),cpp,Accepted,5.0,3604.0,2149,
s645124167,p03273,u776311944,1600905134,Python,Python (3.8.2),py,Accepted,32.0,9156.0,769,
s923927683,p03273,u191114518,1600904544,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3604.0,1049,
s409368358,p03273,u776311944,1600902102,Python,Python (3.8.2),py,Accepted,27.0,9388.0,406,
s302213788,p03273,u656568465,1600897218,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3592.0,1186,
s862314453,p03273,u526923396,1600880316,C++,C++ (GCC 9.2.1),cpp,Accepted,8.0,3916.0,2434,
s486723857,p03273,u317508154,1600823170,Python,Python (3.8.2),py,Accepted,35.0,9292.0,620,
s911916478,p03273,u038537254,1600818382,C++,C++ (GCC 9.2.1),cpp,Accepted,6.0,3588.0,2246,
s100429721,p03273,u317268995,1600818303,C++,C++ (GCC 9.2.1),cpp,Accepted,9.0,3608.0,1166,
s200476325,p03273,u337018543,1600817325,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3656.0,1206,
s805490740,p03273,u772395065,1600811809,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3644.0,2029,
s275416901,p03273,u551437236,1600808003,Python,Python (3.8.2),py,Accepted,30.0,9176.0,318,
s424949097,p03273,u366939485,1600786521,Python,Python (3.8.2),py,Accepted,30.0,9380.0,724,
s531001117,p03273,u600091079,1600745184,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3616.0,57968,
s247902785,p03273,u367965715,1600741908,Python,Python (3.8.2),py,Accepted,117.0,27280.0,366,
s080072887,p03273,u353919145,1600727956,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3620.0,1083,
s659851944,p03273,u694711153,1600723746,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3640.0,1965,
s517474096,p03273,u883621917,1600707781,Python,PyPy3 (7.3.0),py,Accepted,72.0,67680.0,719,
s148011002,p03273,u889011795,1600706592,C++,C++ (GCC 9.2.1),cpp,Accepted,7.0,3624.0,988,
s217304155,p03273,u624238657,1600671925,C++,C++ (GCC 9.2.1),cpp,Accepted,10.0,3548.0,515,
s416636639,p03273,u089230684,1600669618,C++,C++ (GCC 9.2.1),cpp,Accepted,12.0,3716.0,4403,
